I7888	CATEGORIZED	EG23
I6231	STARRING	EA31050
I6814	CATEGORIZED	EG23
I8864	STARRING	EA14344
I8768	STARRING	EA20707
I4166	CATEGORIZED	EG22
I13359	STARRING	EA3277
I6188	CATEGORIZED	EG25
I373	STARRING	EA25328
I10774	CATEGORIZED	EG11
I7056	STARRING	EA13740
I13838	CATEGORIZED	EG23
I1111	DIRECTED_BY	ED7109
I195	CATEGORIZED	EG19
I1588	CATEGORIZED	EG5
I13413	CATEGORIZED	EG17
I1003	STARRING	EA12503
I6724	CATEGORIZED	EG25
I13774	DIRECTED_BY	ED2473
I6488	CATEGORIZED	EG7
I16242	STARRING	EA24649
I5996	DIRECTED_BY	ED4336
I6522	STARRING	EA30990
I2920	CATEGORIZED	EG2
I14894	STARRING	EA22844
I14326	CATEGORIZED	EG9
I223	STARRING	EA23502
I5114	CATEGORIZED	EG19
I13296	DIRECTED_BY	ED1489
I15152	STARRING	EA3073
I15142	DIRECTED_BY	ED4644
I11396	DIRECTED_BY	ED1778
I5761	STARRING	EA19911
I5852	STARRING	EA31791
I3335	DIRECTED_BY	ED6519
I16002	STARRING	EA19103
I5998	STARRING	EA1383
I14045	STARRING	EA17028
I9124	CATEGORIZED	EG25
I5105	DIRECTED_BY	ED5151
I1369	STARRING	EA19062
I2208	CATEGORIZED	EG11
I2808	STARRING	EA30443
I5144	CATEGORIZED	EG18
I1480	STARRING	EA11005
I5434	CATEGORIZED	EG25
I7324	STARRING	EA27109
I2857	STARRING	EA26702
I4447	DIRECTED_BY	ED8488
I613	DIRECTED_BY	ED2618
I4074	STARRING	EA2827
I11753	CATEGORIZED	EG18
I6894	DIRECTED_BY	ED2475
I8218	STARRING	EA1608
I10255	DIRECTED_BY	ED6929
I14523	CATEGORIZED	EG19
I4994	STARRING	EA15270
I8792	CATEGORIZED	EG11
I757	DIRECTED_BY	ED9705
I8346	STARRING	EA24079
I1653	CATEGORIZED	EG13
I14352	STARRING	EA108
I6529	STARRING	EA29152
I748	STARRING	EA22034
I13234	CATEGORIZED	EG14
I14251	CATEGORIZED	EG14
I7710	CATEGORIZED	EG6
I12043	STARRING	EA3591
I11648	STARRING	EA30090
I3276	STARRING	EA32119
I9301	DIRECTED_BY	ED4096
I10722	STARRING	EA27073
I5602	STARRING	EA5818
I8069	DIRECTED_BY	ED5239
I8621	DIRECTED_BY	ED3776
I12439	STARRING	EA1227
I6217	STARRING	EA27629
I6016	CATEGORIZED	EG16
I13551	CATEGORIZED	EG26
I6245	STARRING	EA23083
I4112	DIRECTED_BY	ED1
I15647	STARRING	EA6146
I3020	STARRING	EA8291
I11177	STARRING	EA8629
I14117	STARRING	EA8080
I12013	DIRECTED_BY	ED8260
I3713	CATEGORIZED	EG14
I11399	STARRING	EA31172
I2515	CATEGORIZED	EG7
I6740	CATEGORIZED	EG19
I8070	STARRING	EA19450
I9895	STARRING	EA21433
I6958	STARRING	EA1
I11586	CATEGORIZED	EG11
I8821	STARRING	EA15733
I13173	CATEGORIZED	EG7
I9100	CATEGORIZED	EG26
I7185	STARRING	EA28616
I15183	CATEGORIZED	EG12
I4037	DIRECTED_BY	ED132
I3781	DIRECTED_BY	ED5956
I14880	STARRING	EA3490
I11247	DIRECTED_BY	ED5240
I12184	CATEGORIZED	EG26
I11509	CATEGORIZED	EG5
I12956	DIRECTED_BY	ED9488
I5088	STARRING	EA24022
I8399	CATEGORIZED	EG25
I7895	STARRING	EA10433
I9388	STARRING	EA22391
I5260	STARRING	EA6785
I3293	CATEGORIZED	EG23
I3669	STARRING	EA23327
I8842	CATEGORIZED	EG19
I432	STARRING	EA8667
I11019	CATEGORIZED	EG23
I13122	STARRING	EA8314
I4338	STARRING	EA11952
I612	CATEGORIZED	EG12
I1367	DIRECTED_BY	ED9801
I4220	STARRING	EA10181
I4844	CATEGORIZED	EG25
I11931	CATEGORIZED	EG19
I1902	CATEGORIZED	EG3
I1653	DIRECTED_BY	ED4120
I15472	STARRING	EA14419
I6625	CATEGORIZED	EG6
I4541	STARRING	EA19971
I14860	STARRING	EA4827
I2416	STARRING	EA29226
I13596	DIRECTED_BY	ED3897
I15914	STARRING	EA13788
I7241	CATEGORIZED	EG4
I12650	CATEGORIZED	EG23
I10938	STARRING	EA26397
I12416	DIRECTED_BY	ED4108
I13412	CATEGORIZED	EG25
I1483	DIRECTED_BY	ED7802
I6672	CATEGORIZED	EG19
I8375	CATEGORIZED	EG19
I8901	STARRING	EA26213
I10370	STARRING	EA19044
I7835	CATEGORIZED	EG4
I9021	STARRING	EA11805
I13054	STARRING	EA3787
I475	STARRING	EA22013
I12180	CATEGORIZED	EG7
I14489	DIRECTED_BY	ED9552
I3052	STARRING	EA20730
I8403	STARRING	EA32138
I5778	CATEGORIZED	EG26
I16242	CATEGORIZED	EG13
I2360	CATEGORIZED	EG26
I7141	DIRECTED_BY	ED3596
I775	STARRING	EA14174
I5726	STARRING	EA22849
I10715	STARRING	EA8503
I8826	CATEGORIZED	EG5
I10087	DIRECTED_BY	ED4290
I12948	STARRING	EA7112
I2622	DIRECTED_BY	ED5212
I11150	DIRECTED_BY	ED6293
I9362	STARRING	EA3247
I16589	STARRING	EA13187
I10345	STARRING	EA4363
I7777	STARRING	EA27741
I2692	STARRING	EA15910
I11054	DIRECTED_BY	ED7104
I1431	DIRECTED_BY	ED6425
I16192	STARRING	EA9178
I14114	DIRECTED_BY	ED7887
I14292	CATEGORIZED	EG19
I1607	CATEGORIZED	EG19
I10327	STARRING	EA30728
I14706	CATEGORIZED	EG26
I3609	STARRING	EA13651
I11618	STARRING	EA17481
I2811	STARRING	EA4316
I12294	DIRECTED_BY	ED1745
I7788	DIRECTED_BY	ED1706
I9686	STARRING	EA14971
I8619	CATEGORIZED	EG1
I715	CATEGORIZED	EG11
I830	DIRECTED_BY	ED1504
I3589	DIRECTED_BY	ED7541
I12417	STARRING	EA30006
I15275	CATEGORIZED	EG19
I10390	DIRECTED_BY	ED5755
I4864	CATEGORIZED	EG21
I5804	STARRING	EA22732
I10546	CATEGORIZED	EG11
I15333	STARRING	EA16687
I9018	STARRING	EA8521
I5602	CATEGORIZED	EG11
I16643	STARRING	EA27126
I9765	STARRING	EA31922
I4531	CATEGORIZED	EG19
I7097	DIRECTED_BY	ED1
I14668	STARRING	EA15027
I9485	CATEGORIZED	EG19
I6139	STARRING	EA11967
I7683	CATEGORIZED	EG11
I12458	CATEGORIZED	EG5
I6134	STARRING	EA3427
I625	CATEGORIZED	EG18
I13967	DIRECTED_BY	ED2016
I6659	STARRING	EA20767
I15395	DIRECTED_BY	ED7008
I4929	CATEGORIZED	EG19
I640	STARRING	EA2267
I5214	STARRING	EA2547
I11054	STARRING	EA4135
I4236	STARRING	EA7872
I12261	STARRING	EA24643
I15013	STARRING	EA15819
I6911	DIRECTED_BY	ED1109
I6555	STARRING	EA28891
I9090	STARRING	EA28128
I10976	CATEGORIZED	EG7
I8390	CATEGORIZED	EG19
I7130	DIRECTED_BY	ED8400
I5633	CATEGORIZED	EG7
I8838	STARRING	EA31296
I13618	CATEGORIZED	EG2
I10029	STARRING	EA2564
I4508	DIRECTED_BY	ED9604
I2005	CATEGORIZED	EG25
I5088	STARRING	EA8153
I8736	CATEGORIZED	EG25
I3448	STARRING	EA21336
I1112	DIRECTED_BY	ED9664
I14807	CATEGORIZED	EG13
I14796	STARRING	EA11356
I12289	STARRING	EA10575
I757	DIRECTED_BY	ED3209
I10099	CATEGORIZED	EG15
I4731	CATEGORIZED	EG5
I5364	STARRING	EA9258
I6081	CATEGORIZED	EG17
I11058	STARRING	EA10639
I3899	STARRING	EA6956
I14557	DIRECTED_BY	ED1917
I984	STARRING	EA23955
I230	CATEGORIZED	EG26
I3473	STARRING	EA29761
I3349	STARRING	EA3769
I5988	STARRING	EA19643
I978	CATEGORIZED	EG19
I8196	STARRING	EA28727
I11426	DIRECTED_BY	ED1
I2554	DIRECTED_BY	ED7941
I12189	DIRECTED_BY	ED7144
I14102	CATEGORIZED	EG11
I9764	DIRECTED_BY	ED3045
I7511	STARRING	EA493
I7523	DIRECTED_BY	ED5282
I6607	DIRECTED_BY	ED4521
I6336	STARRING	EA5893
I3636	DIRECTED_BY	ED4077
I4639	STARRING	EA15006
I13177	DIRECTED_BY	ED1
I10262	CATEGORIZED	EG4
I13351	CATEGORIZED	EG7
I1602	STARRING	EA5565
I10429	STARRING	EA14114
I4164	STARRING	EA7626
I12369	DIRECTED_BY	ED4783
I15425	STARRING	EA29509
I10174	CATEGORIZED	EG26
I4486	DIRECTED_BY	ED9065
I3713	STARRING	EA16670
I1265	CATEGORIZED	EG12
I5944	STARRING	EA18760
I10948	CATEGORIZED	EG6
I2101	STARRING	EA20511
I316	DIRECTED_BY	ED2979
I11008	CATEGORIZED	EG22
I9290	STARRING	EA28156
I815	STARRING	EA27748
I8256	STARRING	EA5776
I3110	CATEGORIZED	EG5
I3608	STARRING	EA23819
I4323	CATEGORIZED	EG6
I2995	STARRING	EA30415
I1147	DIRECTED_BY	ED4164
I11465	STARRING	EA14269
I10654	DIRECTED_BY	ED622
I14516	STARRING	EA32048
I10677	CATEGORIZED	EG25
I4951	STARRING	EA8664
I14671	STARRING	EA9033
I5732	CATEGORIZED	EG19
I12793	CATEGORIZED	EG25
I2216	STARRING	EA3172
I4310	DIRECTED_BY	ED916
I15401	DIRECTED_BY	ED1893
I6115	STARRING	EA5802
I13669	CATEGORIZED	EG7
I10581	STARRING	EA24760
I8867	CATEGORIZED	EG7
I15408	STARRING	EA8807
I11532	STARRING	EA1873
I7249	STARRING	EA11682
I8614	STARRING	EA5366
I6278	STARRING	EA20323
I15210	STARRING	EA14310
I3838	STARRING	EA23825
I11638	CATEGORIZED	EG4
I16290	STARRING	EA8254
I15933	CATEGORIZED	EG7
I2408	CATEGORIZED	EG19
I7042	STARRING	EA24446
I10717	CATEGORIZED	EG21
I5777	CATEGORIZED	EG11
I2663	STARRING	EA25093
I14392	STARRING	EA17957
I6517	STARRING	EA28439
I1850	STARRING	EA8803
I2231	STARRING	EA13887
I8065	CATEGORIZED	EG26
I1737	STARRING	EA11680
I3303	CATEGORIZED	EG7
I5151	STARRING	EA27230
I5239	CATEGORIZED	EG5
I6430	DIRECTED_BY	ED8765
I1393	STARRING	EA28664
I3309	STARRING	EA1585
I12828	STARRING	EA29478
I9823	CATEGORIZED	EG19
I844	STARRING	EA7768
I10899	STARRING	EA14339
I6770	STARRING	EA903
I258	STARRING	EA20455
I15089	STARRING	EA893
I4587	DIRECTED_BY	ED8294
I16019	DIRECTED_BY	ED6768
I8523	CATEGORIZED	EG7
I6422	STARRING	EA1152
I14270	DIRECTED_BY	ED5021
I5372	DIRECTED_BY	ED8732
I6934	CATEGORIZED	EG1
I15053	STARRING	EA19845
I11171	STARRING	EA14398
I4920	CATEGORIZED	EG11
I3812	CATEGORIZED	EG23
I9402	DIRECTED_BY	ED1
I14104	CATEGORIZED	EG19
I2222	STARRING	EA16241
I14209	STARRING	EA23039
I10631	CATEGORIZED	EG23
I1881	STARRING	EA29792
I12428	CATEGORIZED	EG22
I2037	CATEGORIZED	EG4
I955	CATEGORIZED	EG2
I10587	CATEGORIZED	EG6
I9343	CATEGORIZED	EG23
I11788	STARRING	EA30909
I11041	CATEGORIZED	EG7
I3274	STARRING	EA30791
I8731	STARRING	EA18228
I16274	CATEGORIZED	EG7
I3394	CATEGORIZED	EG15
I4016	CATEGORIZED	EG19
I9160	DIRECTED_BY	ED1703
I1989	STARRING	EA25335
I11646	STARRING	EA1
I9745	STARRING	EA2290
I10991	STARRING	EA19963
I972	DIRECTED_BY	ED8131
I10684	CATEGORIZED	EG9
I4589	CATEGORIZED	EG23
I2172	STARRING	EA18396
I497	STARRING	EA31865
I4736	DIRECTED_BY	ED6233
I14347	CATEGORIZED	EG4
I11272	STARRING	EA3774
I15867	STARRING	EA4546
I12438	CATEGORIZED	EG2
I8454	STARRING	EA27842
I13129	STARRING	EA13320
I4811	STARRING	EA30200
I4604	DIRECTED_BY	ED1
I11462	STARRING	EA13975
I15825	STARRING	EA14123
I1921	STARRING	EA1093
I8853	STARRING	EA10555
I9683	STARRING	EA12456
I13539	STARRING	EA20264
I4584	STARRING	EA6309
I15418	CATEGORIZED	EG5
I2174	STARRING	EA6495
I7110	DIRECTED_BY	ED2061
I6320	CATEGORIZED	EG14
I4807	CATEGORIZED	EG12
I10615	DIRECTED_BY	ED3898
I12117	CATEGORIZED	EG25
I16692	DIRECTED_BY	ED6822
I4046	STARRING	EA11909
I1002	CATEGORIZED	EG23
I10093	STARRING	EA12011
I11616	STARRING	EA14063
I4916	STARRING	EA21884
I9396	STARRING	EA264
I4804	STARRING	EA11698
I15483	CATEGORIZED	EG11
I9572	CATEGORIZED	EG19
I307	STARRING	EA18001
I14781	STARRING	EA29349
I1974	STARRING	EA13703
I7369	STARRING	EA17155
I3222	STARRING	EA25832
I12354	CATEGORIZED	EG7
I7528	CATEGORIZED	EG23
I6985	STARRING	EA30667
I119	DIRECTED_BY	ED4710
I12746	DIRECTED_BY	ED6326
I9999	STARRING	EA3393
I7747	STARRING	EA7042
I3272	CATEGORIZED	EG23
I12983	STARRING	EA11587
I13267	DIRECTED_BY	ED8112
I8973	STARRING	EA29760
I4213	STARRING	EA15050
I7314	CATEGORIZED	EG7
I13258	STARRING	EA10093
I7495	DIRECTED_BY	ED9154
I1853	CATEGORIZED	EG25
I1592	CATEGORIZED	EG18
I14023	STARRING	EA21565
I7213	DIRECTED_BY	ED9261
I6204	STARRING	EA1996
I8498	STARRING	EA19649
I2278	DIRECTED_BY	ED5406
I9599	DIRECTED_BY	ED8316
I1560	DIRECTED_BY	ED70
I17	STARRING	EA31344
I15675	CATEGORIZED	EG19
I14692	STARRING	EA4438
I12580	STARRING	EA31851
I11030	CATEGORIZED	EG7
I9161	STARRING	EA10757
I10811	CATEGORIZED	EG15
I3039	STARRING	EA19874
I7014	DIRECTED_BY	ED4667
I2425	STARRING	EA19982
I9463	DIRECTED_BY	ED1020
I6989	STARRING	EA23155
I12331	STARRING	EA13005
I11748	CATEGORIZED	EG8
I13097	STARRING	EA11307
I8194	STARRING	EA10117
I14856	CATEGORIZED	EG6
I9062	STARRING	EA24228
I6370	DIRECTED_BY	ED3948
I3273	STARRING	EA3325
I11314	CATEGORIZED	EG4
I11162	CATEGORIZED	EG7
I2197	CATEGORIZED	EG8
I11456	CATEGORIZED	EG19
I12684	STARRING	EA2396
I2177	CATEGORIZED	EG12
I4434	DIRECTED_BY	ED7959
I6222	STARRING	EA4018
I224	CATEGORIZED	EG7
I11947	DIRECTED_BY	ED1203
I10587	STARRING	EA14434
I15962	STARRING	EA12628
I1024	STARRING	EA14634
I14991	DIRECTED_BY	ED778
I11102	STARRING	EA2052
I15798	STARRING	EA30208
I1670	STARRING	EA16983
I12475	CATEGORIZED	EG11
I4873	DIRECTED_BY	ED4477
I8066	STARRING	EA24562
I15701	STARRING	EA21863
I321	CATEGORIZED	EG11
I11249	STARRING	EA16824
I8727	STARRING	EA29240
I8378	CATEGORIZED	EG11
I5055	STARRING	EA1249
I1508	STARRING	EA14940
I13763	CATEGORIZED	EG19
I3585	CATEGORIZED	EG7
I4893	STARRING	EA5433
I10462	DIRECTED_BY	ED6199
I11631	CATEGORIZED	EG4
I3090	STARRING	EA17860
I10898	CATEGORIZED	EG11
I10349	STARRING	EA31552
I8539	STARRING	EA962
I7061	STARRING	EA30773
I16387	DIRECTED_BY	ED2583
I884	CATEGORIZED	EG23
I3503	STARRING	EA30356
I10301	STARRING	EA6506
I1943	STARRING	EA26311
I320	STARRING	EA8397
I16107	STARRING	EA8386
I2324	DIRECTED_BY	ED8434
I12132	CATEGORIZED	EG4
I15462	STARRING	EA21440
I1410	STARRING	EA6803
I15195	STARRING	EA2811
I11621	CATEGORIZED	EG19
I9484	STARRING	EA19449
I11298	STARRING	EA7078
I13366	STARRING	EA20832
I5349	CATEGORIZED	EG19
I15545	CATEGORIZED	EG7
I6584	STARRING	EA20796
I5785	CATEGORIZED	EG18
I127	STARRING	EA1
I10533	STARRING	EA4755
I11779	STARRING	EA25999
I1031	CATEGORIZED	EG19
I7657	DIRECTED_BY	ED2802
I7994	STARRING	EA31468
I8397	STARRING	EA17933
I1750	STARRING	EA16868
I7823	STARRING	EA17007
I13909	CATEGORIZED	EG23
I3977	DIRECTED_BY	ED9728
I10771	STARRING	EA7163
I1695	CATEGORIZED	EG4
I2328	CATEGORIZED	EG4
I16139	STARRING	EA31013
I4515	STARRING	EA18435
I3226	STARRING	EA24584
I5231	STARRING	EA25856
I4945	CATEGORIZED	EG21
I12562	DIRECTED_BY	ED6372
I7257	STARRING	EA13709
I11208	CATEGORIZED	EG7
I14989	CATEGORIZED	EG16
I7183	STARRING	EA20526
I2437	STARRING	EA8595
I3379	CATEGORIZED	EG11
I9600	DIRECTED_BY	ED5856
I8313	CATEGORIZED	EG5
I6353	STARRING	EA12865
I8854	STARRING	EA17639
I6862	STARRING	EA22419
I2652	STARRING	EA17198
I4205	CATEGORIZED	EG19
I14030	STARRING	EA28335
I1449	STARRING	EA31414
I1101	STARRING	EA6170
I6333	CATEGORIZED	EG7
I12089	STARRING	EA23919
I14856	CATEGORIZED	EG9
I14287	CATEGORIZED	EG4
I2162	STARRING	EA11210
I7964	CATEGORIZED	EG19
I5182	CATEGORIZED	EG18
I9776	STARRING	EA6978
I9718	CATEGORIZED	EG11
I577	STARRING	EA30230
I13162	STARRING	EA5757
I2614	STARRING	EA18149
I16510	CATEGORIZED	EG11
I2704	CATEGORIZED	EG12
I4818	CATEGORIZED	EG12
I5186	CATEGORIZED	EG15
I9765	CATEGORIZED	EG19
I7608	STARRING	EA11066
I4482	STARRING	EA22129
I12957	STARRING	EA29303
I6338	STARRING	EA5562
I5252	DIRECTED_BY	ED4909
I13355	STARRING	EA29808
I1532	CATEGORIZED	EG19
I1162	STARRING	EA28601
I468	STARRING	EA12726
I14472	CATEGORIZED	EG7
I13057	DIRECTED_BY	ED2002
I9547	STARRING	EA6326
I5763	CATEGORIZED	EG19
I8935	STARRING	EA24197
I4991	CATEGORIZED	EG9
I667	CATEGORIZED	EG7
I14185	STARRING	EA26749
I1250	CATEGORIZED	EG18
I9640	DIRECTED_BY	ED4076
I2076	STARRING	EA25490
I12315	STARRING	EA20478
I5816	DIRECTED_BY	ED8025
I3180	STARRING	EA29449
I467	CATEGORIZED	EG19
I11737	CATEGORIZED	EG15
I15336	STARRING	EA6950
I14291	STARRING	EA12148
I5251	STARRING	EA16679
I4848	CATEGORIZED	EG5
I496	CATEGORIZED	EG5
I13408	CATEGORIZED	EG25
I427	STARRING	EA2566
I16138	CATEGORIZED	EG14
I14130	DIRECTED_BY	ED9066
I4973	STARRING	EA10928
I10051	CATEGORIZED	EG23
I11618	CATEGORIZED	EG19
I5804	DIRECTED_BY	ED8916
I4904	STARRING	EA18327
I15896	STARRING	EA4330
I12085	DIRECTED_BY	ED1
I8403	STARRING	EA14260
I14034	STARRING	EA7617
I15778	CATEGORIZED	EG14
I2510	STARRING	EA30730
I6269	DIRECTED_BY	ED2912
I13595	STARRING	EA4709
I10502	STARRING	EA28509
I14156	DIRECTED_BY	ED5895
I2898	STARRING	EA17296
I7754	STARRING	EA5750
I9258	STARRING	EA10655
I4979	DIRECTED_BY	ED9099
I6789	STARRING	EA3242
I9050	STARRING	EA7080
I2323	CATEGORIZED	EG9
I13501	CATEGORIZED	EG7
I16106	STARRING	EA14358
I15198	CATEGORIZED	EG7
I1473	STARRING	EA29301
I1230	STARRING	EA4089
I2126	CATEGORIZED	EG19
I8585	STARRING	EA17178
I7508	STARRING	EA90
I146	STARRING	EA19784
I2408	STARRING	EA1131
I16447	STARRING	EA4444
I1514	STARRING	EA8664
I15331	DIRECTED_BY	ED2590
I1528	STARRING	EA20331
I14768	STARRING	EA11450
I11687	STARRING	EA5850
I3351	CATEGORIZED	EG16
I3893	DIRECTED_BY	ED3205
I8792	CATEGORIZED	EG19
I9938	DIRECTED_BY	ED8348
I11767	DIRECTED_BY	ED8772
I4443	STARRING	EA25453
I3004	CATEGORIZED	EG7
I13942	STARRING	EA18505
I290	STARRING	EA29939
I11886	CATEGORIZED	EG23
I13053	CATEGORIZED	EG19
I14278	STARRING	EA10972
I7404	CATEGORIZED	EG19
I9864	STARRING	EA1
I1091	STARRING	EA27668
I9174	STARRING	EA9725
I7004	STARRING	EA19215
I1643	DIRECTED_BY	ED6333
I5739	STARRING	EA10126
I6785	CATEGORIZED	EG4
I4454	STARRING	EA1494
I439	CATEGORIZED	EG4
I843	DIRECTED_BY	ED9510
I12048	STARRING	EA32007
I9424	CATEGORIZED	EG11
I10958	STARRING	EA8771
I3717	CATEGORIZED	EG11
I10390	DIRECTED_BY	ED971
I4208	CATEGORIZED	EG19
I3299	CATEGORIZED	EG7
I8362	STARRING	EA26378
I4485	STARRING	EA27051
I15186	STARRING	EA18853
I5771	DIRECTED_BY	ED1
I1565	STARRING	EA24351
I2852	STARRING	EA16784
I890	CATEGORIZED	EG5
I2266	STARRING	EA28069
I2401	CATEGORIZED	EG9
I13735	CATEGORIZED	EG7
I6031	DIRECTED_BY	ED9941
I16286	CATEGORIZED	EG13
I14539	CATEGORIZED	EG6
I15182	STARRING	EA814
I9739	STARRING	EA1294
I15268	CATEGORIZED	EG19
I4667	STARRING	EA7264
I3612	STARRING	EA30994
I872	CATEGORIZED	EG7
I16386	CATEGORIZED	EG11
I2471	STARRING	EA16715
I11184	CATEGORIZED	EG7
I9165	STARRING	EA8083
I13712	STARRING	EA26518
I605	STARRING	EA7197
I4368	STARRING	EA4357
I15327	STARRING	EA18905
I6761	STARRING	EA6467
I15197	DIRECTED_BY	ED2297
I3474	STARRING	EA18943
I11497	STARRING	EA29597
I13218	STARRING	EA31939
I9816	DIRECTED_BY	ED5706
I14658	STARRING	EA11651
I8450	DIRECTED_BY	ED2418
I10726	CATEGORIZED	EG23
I14049	CATEGORIZED	EG12
I943	STARRING	EA8023
I13090	DIRECTED_BY	ED5118
I759	DIRECTED_BY	ED2118
I7650	DIRECTED_BY	ED7456
I476	STARRING	EA21148
I3195	STARRING	EA26972
I13762	STARRING	EA11854
I3388	CATEGORIZED	EG12
I3906	STARRING	EA17060
I11569	STARRING	EA24147
I1577	STARRING	EA14994
I12151	STARRING	EA25192
I383	STARRING	EA3554
I16661	STARRING	EA6336
I2052	STARRING	EA9957
I4408	STARRING	EA31318
I16289	CATEGORIZED	EG17
I14794	STARRING	EA5172
I7497	CATEGORIZED	EG9
I4598	CATEGORIZED	EG7
I3758	CATEGORIZED	EG4
I6969	CATEGORIZED	EG7
I5899	STARRING	EA88
I6982	STARRING	EA14549
I12789	STARRING	EA26744
I12902	STARRING	EA7337
I9491	STARRING	EA22484
I5283	DIRECTED_BY	ED9280
I12489	DIRECTED_BY	ED9922
I14550	DIRECTED_BY	ED50
I14809	CATEGORIZED	EG19
I7927	DIRECTED_BY	ED7747
I12275	CATEGORIZED	EG18
I333	CATEGORIZED	EG23
I9416	STARRING	EA23565
I2070	CATEGORIZED	EG25
I10022	CATEGORIZED	EG18
I895	STARRING	EA20781
I14668	CATEGORIZED	EG26
I12269	STARRING	EA21514
I6390	CATEGORIZED	EG18
I3111	CATEGORIZED	EG4
I3097	STARRING	EA264
I16253	CATEGORIZED	EG17
I14754	CATEGORIZED	EG18
I6260	STARRING	EA1384
I16487	STARRING	EA21491
I152	STARRING	EA18232
I8249	STARRING	EA9620
I10926	STARRING	EA6225
I6557	STARRING	EA18668
I6306	STARRING	EA9437
I6889	CATEGORIZED	EG9
I2717	DIRECTED_BY	ED5709
I13860	STARRING	EA18062
I13261	STARRING	EA7369
I1372	CATEGORIZED	EG19
I5200	STARRING	EA27692
I10809	CATEGORIZED	EG26
I6927	STARRING	EA24706
I14218	CATEGORIZED	EG15
I10577	STARRING	EA24717
I3793	CATEGORIZED	EG2
I8635	CATEGORIZED	EG5
I10409	DIRECTED_BY	ED7852
I16564	CATEGORIZED	EG16
I770	CATEGORIZED	EG7
I1342	STARRING	EA30074
I13920	CATEGORIZED	EG4
I15599	CATEGORIZED	EG22
I6686	CATEGORIZED	EG23
I2357	STARRING	EA1890
I7678	STARRING	EA12262
I12869	STARRING	EA16198
I6894	STARRING	EA10262
I13669	CATEGORIZED	EG17
I6344	CATEGORIZED	EG23
I4101	CATEGORIZED	EG19
I9825	CATEGORIZED	EG23
I2963	CATEGORIZED	EG11
I7739	CATEGORIZED	EG22
I15127	STARRING	EA11478
I216	CATEGORIZED	EG23
I4833	STARRING	EA12200
I675	STARRING	EA400
I10108	CATEGORIZED	EG18
I14638	DIRECTED_BY	ED4308
I1811	CATEGORIZED	EG12
I11544	STARRING	EA22933
I14779	CATEGORIZED	EG21
I13433	STARRING	EA8286
I3639	STARRING	EA5516
I12274	CATEGORIZED	EG19
I10345	CATEGORIZED	EG11
I7811	CATEGORIZED	EG22
I7751	STARRING	EA21377
I13439	CATEGORIZED	EG19
I3980	DIRECTED_BY	ED1929
I13054	STARRING	EA14511
I12995	STARRING	EA7083
I4933	CATEGORIZED	EG12
I11653	STARRING	EA1023
I8028	CATEGORIZED	EG12
I8199	CATEGORIZED	EG21
I3929	STARRING	EA21416
I14464	STARRING	EA29314
I1559	STARRING	EA259
I12008	CATEGORIZED	EG1
I1150	STARRING	EA7683
I393	STARRING	EA459
I6380	DIRECTED_BY	ED7641
I11444	STARRING	EA29580
I2919	CATEGORIZED	EG23
I890	CATEGORIZED	EG23
I5110	STARRING	EA15289
I13197	STARRING	EA19604
I4328	CATEGORIZED	EG7
I2334	STARRING	EA17656
I10599	CATEGORIZED	EG19
I5164	STARRING	EA374
I8970	STARRING	EA27997
I1168	DIRECTED_BY	ED3804
I4647	CATEGORIZED	EG5
I9409	STARRING	EA10950
I955	DIRECTED_BY	ED3194
I2859	STARRING	EA22920
I6879	STARRING	EA23253
I9454	CATEGORIZED	EG23
I2635	DIRECTED_BY	ED3047
I4830	DIRECTED_BY	ED2786
I7972	CATEGORIZED	EG19
I3365	STARRING	EA21498
I6424	CATEGORIZED	EG19
I12072	STARRING	EA19960
I15147	CATEGORIZED	EG19
I9072	STARRING	EA15401
I9565	DIRECTED_BY	ED5577
I1943	DIRECTED_BY	ED4219
I9426	STARRING	EA11088
I5017	CATEGORIZED	EG21
I1427	STARRING	EA18200
I3652	STARRING	EA5178
I16195	CATEGORIZED	EG14
I5867	STARRING	EA5736
I9095	STARRING	EA2302
I1153	STARRING	EA26991
I3220	STARRING	EA626
I4496	DIRECTED_BY	ED1708
I9166	STARRING	EA26860
I6284	STARRING	EA2522
I566	STARRING	EA29868
I5537	CATEGORIZED	EG19
I4595	CATEGORIZED	EG26
I12267	STARRING	EA16474
I6067	STARRING	EA31832
I4321	CATEGORIZED	EG12
I9489	STARRING	EA19496
I8687	STARRING	EA9639
I7196	CATEGORIZED	EG25
I6207	CATEGORIZED	EG14
I9365	CATEGORIZED	EG19
I2013	CATEGORIZED	EG19
I12788	STARRING	EA14443
I15530	CATEGORIZED	EG26
I12987	STARRING	EA6933
I12948	CATEGORIZED	EG23
I4436	CATEGORIZED	EG23
I11190	CATEGORIZED	EG9
I1332	STARRING	EA24157
I8889	DIRECTED_BY	ED6645
I12347	STARRING	EA24368
I14979	CATEGORIZED	EG23
I5956	CATEGORIZED	EG12
I3251	STARRING	EA21316
I4889	STARRING	EA10515
I11543	CATEGORIZED	EG23
I14646	STARRING	EA31947
I3766	CATEGORIZED	EG26
I5836	STARRING	EA8264
I3848	STARRING	EA27149
I7188	STARRING	EA10394
I8457	DIRECTED_BY	ED4467
I8186	CATEGORIZED	EG11
I13953	STARRING	EA4957
I16619	STARRING	EA9033
I13082	STARRING	EA8946
I7267	CATEGORIZED	EG25
I7860	STARRING	EA28842
